id,day,hour,temperature,precipitation,wind_speed,cloudcover
17019,212,12,25.3199994340539,0,1.14017542509914,29
17019,212,06,25.3199994340539,0,1.96977093490649,42
9523,213,18,26.1899994146079,0,3.88329609996485,14
9523,213,12,26.1899994146079,0,1.40356528882791,28
9523,213,06,26.1899994146079,0,2.52982061024148,29
3107,213,18,25.6599994264543,0,7.44110094004928,14
3107,213,12,25.6599994264543,0,5.72800032297505,28
3107,213,06,25.6599994264543,0,5.02095500876101,29
7413,213,18,25.6499994266778,0,3.88329609996485,14
7413,213,12,25.6499994266778,0,1.40356528882791,28
7413,213,06,25.6499994266778,0,2.52982061024148,29
5595,213,18,25.6599994264543,0,3.88329609996485,14
5595,213,12,25.6599994264543,0,1.40356528882791,28
5595,213,06,25.6599994264543,0,2.52982061024148,29
116,213,18,25.0899994391948,0,7.44110094004928,14
116,213,12,25.0899994391948,0,5.72800032297505,28
116,213,06,25.0899994391948,0,5.02095500876101,29
3271,213,18,25.2899994347245,0,7.44110094004928,14
3271,213,12,25.2899994347245,0,5.72800032297505,28
3271,213,06,25.2899994347245,0,5.02095500876101,29
1823,213,18,25.6499994266778,0,7.44110094004928,14
1823,213,12,25.6499994266778,0,5.72800032297505,28
1823,213,06,25.6499994266778,0,5.02095500876101,29
2187,213,18,25.6499994266778,0,7.44110094004928,14
2187,213,12,25.6499994266778,0,5.72800032297505,28
2187,213,06,25.6499994266778,0,5.02095500876101,29
10106,213,18,25.7899994235486,0,3.88329609996485,14
10106,213,12,25.7899994235486,0,1.40356528882791,28
10106,213,06,25.7899994235486,0,2.52982061024148,29
10486,213,18,25.7899994235486,0,3.88329609996485,14
10486,213,12,25.7899994235486,0,1.40356528882791,28
10486,213,06,25.7899994235486,0,2.52982061024148,29
10626,213,18,25.7899994235486,0,3.88329609996485,14
10626,213,12,25.7899994235486,0,1.40356528882791,28
10626,213,06,25.7899994235486,0,2.52982061024148,29
14497,213,18,26.1899994146079,0,3.88329609996485,14
14497,213,12,26.1899994146079,0,1.40356528882791,28
14497,213,06,26.1899994146079,0,2.52982061024148,29
12,213,18,25.0899994391948,0,7.44110094004928,14
12,213,12,25.0899994391948,0,5.72800032297505,28
12,213,06,25.0899994391948,0,5.02095500876101,29
12473,213,18,25.9099994208664,0,3.88329609996485,14
12473,213,12,25.9099994208664,0,1.40356528882791,28
12473,213,06,25.9099994208664,0,2.52982061024148,29
12446,213,18,25.9099994208664,0,3.88329609996485,14
12446,213,12,25.9099994208664,0,1.40356528882791,28
12446,213,06,25.9099994208664,0,2.52982061024148,29
13253,213,18,25.6899994257838,0,3.88329609996485,14
13253,213,12,25.6899994257838,0,1.40356528882791,28
13253,213,06,25.6899994257838,0,2.52982061024148,29
7507,213,18,25.6599994264543,0,3.88329609996485,14
7507,213,12,25.6599994264543,0,1.40356528882791,28
7507,213,06,25.6599994264543,0,2.52982061024148,29
5867,213,18,25.6899994257838,0,3.88329609996485,14
5867,213,12,25.6899994257838,0,1.40356528882791,28
5867,213,06,25.6899994257838,0,2.52982061024148,29
7029,213,18,25.6599994264543,0,3.88329609996485,14
7029,213,12,25.6599994264543,0,1.40356528882791,28
7029,213,06,25.6599994264543,0,2.52982061024148,29
3253,213,18,25.6599994264543,0,7.44110094004928,14
3253,213,12,25.6599994264543,0,5.72800032297505,28
3253,213,06,25.6599994264543,0,5.02095500876101,29
2939,213,18,25.6599994264543,0,7.44110094004928,14
2939,213,12,25.6599994264543,0,5.72800032297505,28
2939,213,06,25.6599994264543,0,5.02095500876101,29
376,213,18,25.1399994380772,0,7.44110094004928,14
376,213,12,25.1399994380772,0,5.72800032297505,28
376,213,06,25.1399994380772,0,5.02095500876101,29
2230,213,18,25.6499994266778,0,7.44110094004928,14
2230,213,12,25.6499994266778,0,5.72800032297505,28
2230,213,06,25.6499994266778,0,5.02095500876101,29
5572,213,18,25.6899994257838,0,3.88329609996485,14
5572,213,12,25.6899994257838,0,1.40356528882791,28
5572,213,06,25.6899994257838,0,2.52982061024148,29
8690,213,18,25.9099994208664,0,3.88329609996485,14
8690,213,12,25.9099994208664,0,1.40356528882791,28
8690,213,06,25.9099994208664,0,2.52982061024148,29
4566,213,18,25.6899994257838,0,3.88329609996485,14
4566,213,12,25.6899994257838,0,1.40356528882791,28
4566,213,06,25.6899994257838,0,2.52982061024148,29
6223,213,18,25.6899994257838,0,3.88329609996485,14
6223,213,12,25.6899994257838,0,1.40356528882791,28
6223,213,06,25.6899994257838,0,2.52982061024148,29
13138,213,18,25.6899994257838,0,3.88329609996485,14
13138,213,12,25.6899994257838,0,1.40356528882791,28
13138,213,06,25.6899994257838,0,2.52982061024148,29
15339,213,18,26.0399994179606,0,3.88329609996485,14
15339,213,12,26.0399994179606,0,1.40356528882791,28
15339,213,06,26.0399994179606,0,2.52982061024148,29
17019,213,18,25.7899994235486,0,3.88329609996485,14
17019,213,12,25.7899994235486,0,1.40356528882791,28
17019,213,06,25.7899994235486,0,2.52982061024148,29
9523,214,18,24.2299994584173,0,5.03288901129451,26
9523,214,12,24.2299994584173,0,3.14006197072678,29
9523,214,06,24.2299994584173,0,0.58309651859911,23
3107,214,18,24.0399994626641,0,7.08801518057129,26
3107,214,12,24.0399994626641,0,5.12640012874582,29
3107,214,06,24.0399994626641,0,5.16623543791824,23
7413,214,18,24.4399994537234,0,5.03288901129451,26
7413,214,12,24.4399994537234,0,3.14006197072678,29
7413,214,06,24.4399994537234,0,0.58309651859911,23
5595,214,18,24.0399994626641,0,5.03288901129451,26
5595,214,12,24.0399994626641,0,3.14006197072678,29
5595,214,06,24.0399994626641,0,0.58309651859911,23
116,214,18,24.5299994517118,0,7.08801518057129,26
116,214,12,24.5299994517118,0,5.12640012874582,29
116,214,06,24.5299994517118,0,5.16623543791824,23
3271,214,18,24.6299994494766,0,7.08801518057129,26
3271,214,12,24.6299994494766,0,5.12640012874582,29
3271,214,06,24.6299994494766,0,5.16623543791824,23
1823,214,18,24.4399994537234,0,7.08801518057129,26
1823,214,12,24.4399994537234,0,5.12640012874582,29
1823,214,06,24.4399994537234,0,5.16623543791824,23
2187,214,18,24.4399994537234,0,7.08801518057129,26
2187,214,12,24.4399994537234,0,5.12640012874582,29
2187,214,06,24.4399994537234,0,5.16623543791824,23
10106,214,18,23.3499994780868,0,5.03288901129451,26
10106,214,12,23.3499994780868,0,3.14006197072678,29
10106,214,06,23.3499994780868,0,0.58309651859911,23
10486,214,18,23.3499994780868,0,5.03288901129451,26
10486,214,12,23.3499994780868,0,3.14006197072678,29
10486,214,06,23.3499994780868,0,0.58309651859911,23
10626,214,18,23.3499994780868,0,5.03288901129451,26
10626,214,12,23.3499994780868,0,3.14006197072678,29
10626,214,06,23.3499994780868,0,0.58309651859911,23
14497,214,18,24.2299994584173,0,5.03288901129451,26
14497,214,12,24.2299994584173,0,3.14006197072678,29
14497,214,06,24.2299994584173,0,0.58309651859911,23
12,214,18,24.5299994517118,0,7.08801518057129,26
12,214,12,24.5299994517118,0,5.12640012874582,29
12,214,06,24.5299994517118,0,5.16623543791824,23
12473,214,18,23.5299994740635,0,5.03288901129451,26
12473,214,12,23.5299994740635,0,3.14006197072678,29
12473,214,06,23.5299994740635,0,0.58309651859911,23
12446,214,18,23.5299994740635,0,5.03288901129451,26
12446,214,12,23.5299994740635,0,3.14006197072678,29
12446,214,06,23.5299994740635,0,0.58309651859911,23
13253,214,18,23.5799994729459,0,5.03288901129451,26
13253,214,12,23.5799994729459,0,3.14006197072678,29
13253,214,06,23.5799994729459,0,0.58309651859911,23
7507,214,18,24.0399994626641,0,5.03288901129451,26
7507,214,12,24.0399994626641,0,3.14006197072678,29
7507,214,06,24.0399994626641,0,0.58309651859911,23
5867,214,18,23.5799994729459,0,5.03288901129451,26
5867,214,12,23.5799994729459,0,3.14006197072678,29
5867,214,06,23.5799994729459,0,0.58309651859911,23
7029,214,18,24.0399994626641,0,5.03288901129451,26
7029,214,12,24.0399994626641,0,3.14006197072678,29
7029,214,06,24.0399994626641,0,0.58309651859911,23
3253,214,18,24.0399994626641,0,7.08801518057129,26
3253,214,12,24.0399994626641,0,5.12640012874582,29
3253,214,06,24.0399994626641,0,5.16623543791824,23
2939,214,18,24.0399994626641,0,7.08801518057129,26
2939,214,12,24.0399994626641,0,5.12640012874582,29
2939,214,06,24.0399994626641,0,5.16623543791824,23
376,214,18,24.4499994534999,0,7.08801518057129,26
376,214,12,24.4499994534999,0,5.12640012874582,29
376,214,06,24.4499994534999,0,5.16623543791824,23
2230,214,18,24.4399994537234,0,7.08801518057129,26
2230,214,12,24.4399994537234,0,5.12640012874582,29
2230,214,06,24.4399994537234,0,5.16623543791824,23
5572,214,18,23.5799994729459,0,5.03288901129451,26
5572,214,12,23.5799994729459,0,3.14006197072678,29
5572,214,06,23.5799994729459,0,0.58309651859911,23
8690,214,18,23.5299994740635,0,5.03288901129451,26
8690,214,12,23.5299994740635,0,3.14006197072678,29
8690,214,06,23.5299994740635,0,0.58309651859911,23
4566,214,18,23.5799994729459,0,5.03288901129451,26
4566,214,12,23.5799994729459,0,3.14006197072678,29
4566,214,06,23.5799994729459,0,0.58309651859911,23
6223,214,18,23.5799994729459,0,5.03288901129451,26
6223,214,12,23.5799994729459,0,3.14006197072678,29
6223,214,06,23.5799994729459,0,0.58309651859911,23
13138,214,18,23.5799994729459,0,5.03288901129451,26
13138,214,12,23.5799994729459,0,3.14006197072678,29
13138,214,06,23.5799994729459,0,0.58309651859911,23
15339,214,18,24.7899994459003,0,5.03288901129451,26
15339,214,12,24.7899994459003,0,3.14006197072678,29
15339,214,06,24.7899994459003,0,0.58309651859911,23
17019,214,18,23.3499994780868,0,5.03288901129451,26
17019,214,12,23.3499994780868,0,3.14006197072678,29
17019,214,06,23.3499994780868,0,0.58309651859911,23
9523,215,18,23.6099994722754,0,4.23792217012117,19
9523,215,12,23.6099994722754,0,4.83838627023561,5
9523,215,06,23.6099994722754,0,6.86221354666295,7
3107,215,18,23.7599994689226,0,3.75366513690347,19
3107,215,12,23.7599994689226,0,1.04403252727326,5
3107,215,06,23.7599994689226,0,2.35371867053065,7
7413,215,18,24.0399994626641,0,4.23792217012117,19
7413,215,12,24.0399994626641,0,4.83838627023561,5
7413,215,06,24.0399994626641,0,6.86221354666295,7
5595,215,18,23.7599994689226,0,4.23792217012117,19
5595,215,12,23.7599994689226,0,4.83838627023561,5
5595,215,06,23.7599994689226,0,6.86221354666295,7
116,215,18,24.139999460429,0,3.75366513690347,19
116,215,12,24.139999460429,0,1.04403252727326,5
116,215,06,24.139999460429,0,2.35371867053065,7
3271,215,18,24.6099994499236,0,3.75366513690347,19
3271,215,12,24.6099994499236,0,1.04403252727326,5
3271,215,06,24.6099994499236,0,2.35371867053065,7
1823,215,18,24.0399994626641,0,3.75366513690347,19
1823,215,12,24.0399994626641,0,1.04403252727326,5
1823,215,06,24.0399994626641,0,2.35371867053065,7
2187,215,18,24.0399994626641,0,3.75366513690347,19
2187,215,12,24.0399994626641,0,1.04403252727326,5
2187,215,06,24.0399994626641,0,2.35371867053065,7
10106,215,18,23.1199994832277,0,4.23792217012117,19
10106,215,12,23.1199994832277,0,4.83838627023561,5
10106,215,06,23.1199994832277,0,6.86221354666295,7
10486,215,18,23.1199994832277,0,4.23792217012117,19
10486,215,12,23.1199994832277,0,4.83838627023561,5
10486,215,06,23.1199994832277,0,6.86221354666295,7
10626,215,18,23.1199994832277,0,4.23792217012117,19
10626,215,12,23.1199994832277,0,4.83838627023561,5
10626,215,06,23.1199994832277,0,6.86221354666295,7
14497,215,18,23.6099994722754,0,4.23792217012117,19
14497,215,12,23.6099994722754,0,4.83838627023561,5
14497,215,06,23.6099994722754,0,6.86221354666295,7
12,215,18,24.139999460429,0,3.75366513690347,19
12,215,12,24.139999460429,0,1.04403252727326,5
12,215,06,24.139999460429,0,2.35371867053065,7
12473,215,18,23.2999994792044,0,4.23792217012117,19
12473,215,12,23.2999994792044,0,4.83838627023561,5
12473,215,06,23.2999994792044,0,6.86221354666295,7
12446,215,18,23.2999994792044,0,4.23792217012117,19
12446,215,12,23.2999994792044,0,4.83838627023561,5
12446,215,06,23.2999994792044,0,6.86221354666295,7
13253,215,18,23.3299994785339,0,4.23792217012117,19
13253,215,12,23.3299994785339,0,4.83838627023561,5
13253,215,06,23.3299994785339,0,6.86221354666295,7
7507,215,18,23.7599994689226,0,4.23792217012117,19
7507,215,12,23.7599994689226,0,4.83838627023561,5
7507,215,06,23.7599994689226,0,6.86221354666295,7
5867,215,18,23.3299994785339,0,4.23792217012117,19
5867,215,12,23.3299994785339,0,4.83838627023561,5
5867,215,06,23.3299994785339,0,6.86221354666295,7
7029,215,18,23.7599994689226,0,4.23792217012117,19
7029,215,12,23.7599994689226,0,4.83838627023561,5
7029,215,06,23.7599994689226,0,6.86221354666295,7
3253,215,18,23.7599994689226,0,3.75366513690347,19
3253,215,12,23.7599994689226,0,1.04403252727326,5
3253,215,06,23.7599994689226,0,2.35371867053065,7
2939,215,18,23.7599994689226,0,3.75366513690347,19
2939,215,12,23.7599994689226,0,1.04403252727326,5
2939,215,06,23.7599994689226,0,2.35371867053065,7
376,215,18,24.1999994590879,0,3.75366513690347,19
376,215,12,24.1999994590879,0,1.04403252727326,5
376,215,06,24.1999994590879,0,2.35371867053065,7
2230,215,18,24.0399994626641,0,3.75366513690347,19
2230,215,12,24.0399994626641,0,1.04403252727326,5
2230,215,06,24.0399994626641,0,2.35371867053065,7
5572,215,18,23.3299994785339,0,4.23792217012117,19
5572,215,12,23.3299994785339,0,4.83838627023561,5
5572,215,06,23.3299994785339,0,6.86221354666295,7
8690,215,18,23.2999994792044,0,4.23792217012117,19
8690,215,12,23.2999994792044,0,4.83838627023561,5
8690,215,06,23.2999994792044,0,6.86221354666295,7
4566,215,18,23.3299994785339,0,4.23792217012117,19
4566,215,12,23.3299994785339,0,4.83838627023561,5
4566,215,06,23.3299994785339,0,6.86221354666295,7
6223,215,18,23.3299994785339,0,4.23792217012117,19
6223,215,12,23.3299994785339,0,4.83838627023561,5
6223,215,06,23.3299994785339,0,6.86221354666295,7
13138,215,18,23.3299994785339,0,4.23792217012117,19
13138,215,12,23.3299994785339,0,4.83838627023561,5
13138,215,06,23.3299994785339,0,6.86221354666295,7
15339,215,18,24.1099994610995,0,4.23792217012117,19
15339,215,12,24.1099994610995,0,4.83838627023561,5
15339,215,06,24.1099994610995,0,6.86221354666295,7
17019,215,18,23.1199994832277,0,4.23792217012117,19
17019,215,12,23.1199994832277,0,4.83838627023561,5
17019,215,06,23.1199994832277,0,6.86221354666295,7
9523,216,18,21.7599995136261,0,6.02079389781876,18
9523,216,12,21.7599995136261,0,3.67695420151003,21
9523,216,06,21.7599995136261,0,3.12409987036266,28
3107,216,18,22.1799995042384,0,4.5044393222699,18
3107,216,12,22.1799995042384,0,2.58069635951273,21
3107,216,06,22.1799995042384,0,2.86356421265527,28
7413,216,18,22.1199995055795,0,6.02079389781876,18
7413,216,12,22.1199995055795,0,3.67695420151003,21
7413,216,06,22.1199995055795,0,3.12409987036266,28
5595,216,18,22.1799995042384,0,6.02079389781876,18
5595,216,12,22.1799995042384,0,3.67695420151003,21
5595,216,06,22.1799995042384,0,3.12409987036266,28
116,216,18,22.6999994926155,0,4.5044393222699,18
116,216,12,22.6999994926155,0,2.58069635951273,21
116,216,06,22.6999994926155,0,2.86356421265527,28
3271,216,18,22.2299995031208,0,4.5044393222699,18
3271,216,12,22.2299995031208,0,2.58069635951273,21
3271,216,06,22.2299995031208,0,2.86356421265527,28
1823,216,18,22.1199995055795,0,4.5044393222699,18
1823,216,12,22.1199995055795,0,2.58069635951273,21
1823,216,06,22.1199995055795,0,2.86356421265527,28
2187,216,18,22.1199995055795,0,4.5044393222699,18
2187,216,12,22.1199995055795,0,2.58069635951273,21
2187,216,06,22.1199995055795,0,2.86356421265527,28
10106,216,18,21.5399995185435,0,6.02079389781876,18
10106,216,12,21.5399995185435,0,3.67695420151003,21
10106,216,06,21.5399995185435,0,3.12409987036266,28
10486,216,18,21.5399995185435,0,6.02079389781876,18
10486,216,12,21.5399995185435,0,3.67695420151003,21
10486,216,06,21.5399995185435,0,3.12409987036266,28
10626,216,18,21.5399995185435,0,6.02079389781876,18
10626,216,12,21.5399995185435,0,3.67695420151003,21
10626,216,06,21.5399995185435,0,3.12409987036266,28
14497,216,18,21.7599995136261,0,6.02079389781876,18
14497,216,12,21.7599995136261,0,3.67695420151003,21
14497,216,06,21.7599995136261,0,3.12409987036266,28
12,216,18,22.6999994926155,0,4.5044393222699,18
12,216,12,22.6999994926155,0,2.58069635951273,21
12,216,06,22.6999994926155,0,2.86356421265527,28
12473,216,18,21.6699995156378,0,6.02079389781876,18
12473,216,12,21.6699995156378,0,3.67695420151003,21
12473,216,06,21.6699995156378,0,3.12409987036266,28
12446,216,18,21.6699995156378,0,6.02079389781876,18
12446,216,12,21.6699995156378,0,3.67695420151003,21
12446,216,06,21.6699995156378,0,3.12409987036266,28
13253,216,18,21.9099995102733,0,6.02079389781876,18
13253,216,12,21.9099995102733,0,3.67695420151003,21
13253,216,06,21.9099995102733,0,3.12409987036266,28
7507,216,18,22.1799995042384,0,6.02079389781876,18
7507,216,12,22.1799995042384,0,3.67695420151003,21
7507,216,06,22.1799995042384,0,3.12409987036266,28
5867,216,18,21.9099995102733,0,6.02079389781876,18
5867,216,12,21.9099995102733,0,3.67695420151003,21
5867,216,06,21.9099995102733,0,3.12409987036266,28
7029,216,18,22.1799995042384,0,6.02079389781876,18
7029,216,12,22.1799995042384,0,3.67695420151003,21
7029,216,06,22.1799995042384,0,3.12409987036266,28
3253,216,18,22.1799995042384,0,4.5044393222699,18
3253,216,12,22.1799995042384,0,2.58069635951273,21
3253,216,06,22.1799995042384,0,2.86356421265527,28
2939,216,18,22.1799995042384,0,4.5044393222699,18
2939,216,12,22.1799995042384,0,2.58069635951273,21
2939,216,06,22.1799995042384,0,2.86356421265527,28
376,216,18,22.6399994939566,0,4.5044393222699,18
376,216,12,22.6399994939566,0,2.58069635951273,21
376,216,06,22.6399994939566,0,2.86356421265527,28
2230,216,18,22.1199995055795,0,4.5044393222699,18
2230,216,12,22.1199995055795,0,2.58069635951273,21
2230,216,06,22.1199995055795,0,2.86356421265527,28
5572,216,18,21.9099995102733,0,6.02079389781876,18
5572,216,12,21.9099995102733,0,3.67695420151003,21
5572,216,06,21.9099995102733,0,3.12409987036266,28
8690,216,18,21.6699995156378,0,6.02079389781876,18
8690,216,12,21.6699995156378,0,3.67695420151003,21
8690,216,06,21.6699995156378,0,3.12409987036266,28
4566,216,18,21.9099995102733,0,6.02079389781876,18
4566,216,12,21.9099995102733,0,3.67695420151003,21
4566,216,06,21.9099995102733,0,3.12409987036266,28
6223,216,18,21.9099995102733,0,6.02079389781876,18
6223,216,12,21.9099995102733,0,3.67695420151003,21
6223,216,06,21.9099995102733,0,3.12409987036266,28
13138,216,18,21.9099995102733,0,6.02079389781876,18
13138,216,12,21.9099995102733,0,3.67695420151003,21
13138,216,06,21.9099995102733,0,3.12409987036266,28
